Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
4.74,1.5721911579176102,1.8004634681934297,2.3704046678202113,2.661421631709803,2.3067670203963058,1.7733871233286935
4.76,1.5722341921730738,1.803918819688728,2.3737650503466265,2.6617303118785607,2.3111615560706804,1.7774425859186644
4.78,1.5780805901508326,1.805890849543932,2.376344477856449,2.6668428547946377,2.31265868445355,1.7788590570687173
4.8,1.578226070299349,1.809444525493246,2.379698108803116,2.6672608423201978,2.3171583490642784,1.7829177332350612
4.82,1.5839678291867636,1.8113210897948164,2.3822892570340293,2.6722620330733267,2.318552935773745,1.784335877761079
4.84,1.5842199872495497,1.8149671825037887,2.3856262085004243,2.6727934191265375,2.323152389845213,1.7883878904148558
4.86,1.589853250989444,1.8167545191939385,2.3882389418741883,2.6776795392017876,2.324450137653295,1.7898175623686936
4.88,1.5902155494767127,1.8204864829992753,2.3915494287111,2.678327642326314,2.3291433354789612,1.793853102582806
4.9,1.5957372448872316,1.82219144533181,2.394193435847274,2.6830957592225513,2.330350631042611,1.795304051840058
4.92,1.5962123511076967,1.826002142056558,2.397467882787445,2.683863100177552,2.3351308658848398,1.7993134517945348
4.94,1.6016202107370077,1.8276321509456779,2.4001526099866064,2.6885110896951856,2.336254732066699,1.8007952515238828
4.96,1.6022099769302014,1.8315138996021898,2.403381717374076,2.6893993721471356,2.3411146861547234,1.8047690564570822
4.98,1.607502556007746,1.8330768919070672,2.4061163037339446,2.6939259347642817,2.3421627297194254,1.8062910318502055
5.0,1.608208005449484,1.8370215222808888,2.4092911113866187,2.6949360319454,2.3470945286966436,1.810220070475629
5.0200000000000005,1.613384692806156,1.8385258954069856,2.4120843260093543,2.6993407031838665,2.3480748837487315,1.811791229274374
5.04,1.614206011991111,1.8425248051277943,2.4151962747647993,2.7004726505960357,2.353070155187093,1.8156666821315655
5.0600000000000005,1.6192670348675124,1.8439793583511457,2.418056456496707,2.7047558053174243,2.353531798883821,1.8172956474778519
5.08,1.6202035718255299,1.8480235730330263,2.4210974470095454,2.706013521073698,2.3585721977459833,1.8211137882106612
5.1000000000000005,1.6251500400958256,1.8494374459759104,2.4240324921326875,2.7101719232769645,2.358992714731092,1.822804329121511
5.12,1.6262002191058862,1.8535176810889025,2.4269948518419007,2.711553390810753,2.3640697647244595,1.826556864027482
5.14,1.6310341094755472,1.854900292469438,2.430012151961566,2.715589440234334,2.36445781598296,1.8283169955204122
5.16,1.6321955422055965,1.8590070158767777,2.4328887864449995,2.7170918499063808,2.369562703966497,1.8319961999579983
5.18,1.6369196373004646,1.8603679980603525,2.4359951315074384,2.721008733286196,2.369927252729532,1.8338333421717496
5.2,1.6381891383849418,1.864491497210094,2.4387795716746234,2.722628497654242,2.3750508982932135,1.8374321127868813
5.22,1.6428070081880324,1.865840628361975,2.4419811047604116,2.726430170485841,2.375401139585964,1.8393530407690433
5.24,1.6441806167986375,1.8699710786521406,2.444667549870623,2.728162945478741,2.380534266359267,1.8428649434423798
5.26,1.648696594182055,1.8713182139604323,2.4479697263224987,2.7318541079590974,2.3808795550565898,1.8448757414124344
5.28,1.650169601402213,1.8754457477989508,2.4505530825161883,2.733694819780534,2.3860127632532513,1.8482950545437884
5.3,1.6545887519647007,1.8768007502484452,2.4539606336974944,2.7372808871214853,2.3863625411437726,1.8504010749971713
5.32,1.656155733735847,1.8809155263259043,2.4564365477613013,2.739223764673198,2.3914863808352775,1.853722827780441
5.34,1.660483820197847,1.882288197504998,2.4599534497084226,2.7427108320135436,2.391850103207579,1.8559286557609345
5.36,1.6621386755654755,1.8863804697984934,2.4623183378274183,2.7447494445933818,2.396955147807066,1.859148661142818
5.38,1.6663821170125535,1.8877804812192176,2.4659477850254814,2.7481442467708583,2.397342210080392,1.8614580839693564
5.4,1.6681181113623356,1.8918406672492618,2.4681988563109947,2.7502715467671828,2.402419129511849,1.864572966027436
5.42,1.6722839376641594,1.8932774926552072,2.4719432407869704,2.7535814132449454,2.402838794438497,1.8669889487178983
5.44,1.6740937506034803,1.8972962405246636,2.4740785154040585,2.7562454171246205,2.407878427463558,1.86999616423843
5.46,1.6781895523689891,1.8987790896529217,2.4779438491155212,2.7594873816840138,2.40833529677782,1.872520830827409
5.48,1.6800653298775348,1.9027472989720668,2.479957840507943,2.762215659222547,2.413333076883926,1.8754187307806949
5.5,1.6840992052293924,1.9042851410093469,2.483944515472508,2.7653974010323172,2.4138362864833907,1.8780532643438832
5.5200000000000005,1.6860326130277157,1.908194034103404,2.4858372444042036,2.768182032190688,2.4187832575301043,1.8808410951041292
5.54,1.6900131122162918,1.909795437426822,2.489944848010927,2.7713116935720197,2.4193415725131366,1.8835858290856051
5.5600000000000005,1.6919953948054605,1.9136366662925208,2.4917171400631988,2.774144324659788,2.4242291814640815,1.8862636880179455
5.58,1.6959314586858336,1.9153097402247363,2.495944455318812,2.7772304508890895,2.4248509334330923,1.8891181049554235
5.6000000000000005,1.697953502293013,1.919075443320892,2.4975979377229582,2.7801023561918843,2.4296710915573567,1.8916869384830919
5.62,1.7018543981070657,1.9208277829895586,2.5019429492855205,2.783153832471932,2.4303641189410636,1.8946496750408692
5.64,1.7039067960876182,1.9245106387278728,2.503480041987893,2.786055978506914,2.4351092597617314,1.8971112704285038
5.66,1.7077820510226875,1.9263492734170606,2.5079399479381173,2.7890819645297222,2.4358808516131103,1.9001801286805071
5.68,1.7098551712404038,1.9299425499779759,2.5093638489655645,2.792005076494516,2.4405439851586483,1.9025370996156008
5.7,1.7137145042490436,1.9318738953334775,2.5139350782303205,2.795014939041051,2.441400828859971,1.9057090644730887
5.72,1.7157985579448096,1.9353714964586035,2.5152497434597003,2.7979495690011977,2.445975591801383,1.9079648305749193
