Time,Agent[0]_X,Agent[0]_Y,Agent[0]_Z,Agent[0]_Norm,Agent[1]_X,Agent[1]_Y,Agent[1]_Z,Agent[1]_Norm,Agent[2]_X,Agent[2]_Y,Agent[2]_Z,Agent[2]_Norm,Agent[3]_X,Agent[3]_Y,Agent[3]_Z,Agent[3]_Norm,Agent[4]_X,Agent[4]_Y,Agent[4]_Z,Agent[4]_Norm,Agent[5]_X,Agent[5]_Y,Agent[5]_Z,Agent[5]_Norm
2.75,-0.044600665132985634,-1.0284246179920235e-05,0.0002755426285343532,0.04460151746085081,-0.0445999363057803,-9.500282383955734e-06,0.00027065517927127303,0.04460075854692486,4.068296662218529e-06,-0.044619817295079134,0.00022820427147740574,0.04462040104242454,0.04460924794896748,-5.6842599427398e-06,0.00025512981997088957,0.044609977876124404,0.04460732834386816,-9.566846047803779e-06,0.00027480912117106016,0.04460817585998429,2.042520132804989e-06,0.0445955724254814,0.0002963012089520767,0.0445965568013347
2.8000000000000003,-0.04458062803990409,-5.654026716771362e-06,0.00023215261079867489,0.04458123285907425,-0.04457984903804402,-8.91841231375769e-06,0.0002601928193222136,0.044580609238727316,4.114763864748738e-06,-0.04459620150771215,0.00026146877627342135,0.044596968190323376,0.04458912880522092,-1.2470441461687187e-06,0.00022982682599481663,0.04458972111971153,0.044587227373431126,-2.4031494456622227e-06,0.00023239906106109487,0.044587833093218995,2.0384398733793013e-06,0.044582313209909685,0.0002503889600293796,0.04458301638441515
2.85,-0.04456034725287994,-1.5204332880065737e-06,0.00028994151401917634,0.04456129055234502,-0.04455964906714538,-5.256460718024578e-06,0.00031716771278134104,0.04456077813476287,4.134281593515254e-06,-0.044568009855555424,0.0003032528211930341,0.044569041742567574,0.04456912232036103,3.1839777303588335e-07,0.0002524760619162514,0.04456983743150206,0.044567219317262374,6.641143090568846e-06,0.0002833425430712744,0.044568120498563325,2.189341525083925e-06,0.04456483104672504,0.00020513588837056673,0.04456530322738825
2.9000000000000004,-0.044540255612314616,-1.544117765671272e-06,0.000332944563302906,0.04454150002499755,-0.04453950453870448,-3.619327539371873e-06,0.00038008301489034224,0.04454112639742081,4.2520668266377015e-06,-0.04454734052460996,0.00036863929972907883,0.04454886598813637,0.04454902333392052,-3.951171876792614e-06,0.00029377060871604854,0.04454999210761434,0.04454710617925706,1.7358926047705836e-06,0.000358031683404203,0.0445485449666501,2.2214687639559132e-06,0.044540012932874795,0.00028283315854427116,0.04454091098744108
2.95,-0.044520220772707675,1.06363727832183e-05,0.00031521859515049044,0.044521337957723,-0.04451946907091564,7.768166365480298e-06,0.00033427750586190186,0.0445207247038,4.361307856193264e-06,-0.04452341250070857,0.0003409006762198352,0.044524717775639024,0.0445289562968032,3.893020903866784e-06,0.00025997549823486565,0.0445297153740949,0.04452710763557244,9.961836511251931e-08,0.0003210823058825696,0.044528265273272534,2.1427124415945913e-06,0.04452688411198835,0.0002657027300463355,0.04452767691284165
3.0,-0.044500120745917804,1.4095520019316612e-05,0.0002781762811343569,0.04450099242857775,-0.04449937682709226,1.4803384692052368e-05,0.0003456649901867337,0.04450072180791223,4.543842065274362e-06,-0.04449808258643051,0.00028226265630104663,0.044498978041326215,0.04450916453396303,6.1141507137207896e-06,0.00033881223407039585,0.04451045448683025,0.04450731475431846,-1.917514573790413e-07,0.0003143446469495714,0.04450842481186914,2.3991755718296123e-06,0.04450819812730611,0.0002654320480490746,0.04450898965903079
3.0500000000000003,-0.04447996966047035,4.333623556500817e-06,0.00034845865024957234,0.04448133477322359,-0.04447919689804625,9.134952186128638e-06,0.0003938347439409462,0.04448094137884284,4.740386665424978e-06,-0.044480985583545074,0.0003196735659800609,0.04448213452773593,0.04448907488211162,7.83343461829844e-06,0.00029804101434072194,0.04449007387805804,0.044487310794504964,6.299346468452427e-06,0.00025904331055182084,0.0444880654203505,2.356244109005981e-06,0.04449189257239361,0.00021130781898559547,0.04449239441994176
3.1,-0.044459980721055004,-7.6963346025072e-06,0.00032247481791713994,0.04446115085058348,-0.04445915278129675,-5.7755588873533735e-06,0.0003423201928556274,0.04446047101080019,4.75417858769589e-06,-0.044470681120166944,0.00028045610966076495,0.04447156571926867,0.04446935906698268,1.1397338054663919e-05,0.0002694917489156623,0.044470177102528874,0.04446752494145212,9.940202193803316e-06,0.00025264995130802603,0.04446824378389799,2.5942959435270994e-06,0.044476423548491795,0.00020413160573795608,0.04447689206888976
3.1500000000000004,-0.04444005861034045,-8.009289673936362e-06,0.0002762505335387466,0.044440917945025575,-0.04443914099805912,-7.541665694037767e-06,0.00033005271272701364,0.04444036728375767,4.879845528549254e-06,-0.04445247252765805,0.0002572167094614386,0.0444532169597512,0.04444944378912474,1.2270991118334962e-05,0.0002436582215867844,0.04445011330771531,0.04444755554394009,7.858917453695824e-06,0.00020770338423936607,0.04444804153492083,2.6142693858804364e-06,0.044454723518457584,0.00019231421125054382,0.04445513957567516
3.2,-0.04441984542690369,-4.111907274543259e-06,0.00030018451282076697,0.04442085991287805,-0.04441912685735616,-3.3990637538947407e-06,0.000297257239892712,0.04442012161386102,4.836431426014087e-06,-0.044430441136112275,0.00026944914664861486,0.04443125843123551,0.04442960852618327,8.523526847881158e-06,0.0002510859777822283,0.04443031882182082,0.044427560985015546,5.641646799503519e-06,0.00029459190659597567,0.04442853802790371,2.661178938097975e-06,0.04442824682457314,0.00021323262682404476,0.044428758604536864
3.25,-0.04440007295877463,-1.2440441516276845e-07,0.00025523553012796185,0.04440080656852785,-0.0443991847717049,-4.437987967278817e-06,0.00033531627965732724,0.04440045118121136,4.862613624645462e-06,-0.044409470280230234,0.000343990171763231,0.04441080277876019,0.044409606742554786,3.5718935089690262e-06,0.0002425668198076103,0.0444102693354686,0.044407476895895304,7.255799799210649e-06,0.0002806015349134938,0.044408364010932684,2.5761306869717936e-06,0.04440265283797018,0.00018889996725368619,0.04440305472468509
3.3000000000000003,-0.04438004759930397,-4.0816637933026776e-07,0.0002610075759394981,0.0443808151123634,-0.044379277071324275,-8.394762252378256e-06,0.00030834907921395427,0.04438034906352195,4.951301441735723e-06,-0.044397559438789536,0.00031556104037777644,0.04439868114489934,0.04438971887549403,-1.5715552095230123e-06,0.00022218204093427119,0.04439027493916309,0.04438779483062172,1.9014470611367074e-06,0.00026779104430163514,0.04438860265410793,2.76311608970284e-06,0.0443750823406619,0.000175830223165363,0.044375430776981896
3.35,-0.04436007786434071,-1.1184884047356784e-05,0.00024310914590142119,0.044360745432068915,-0.04435930594985393,-1.6855677055132015e-05,0.00027779998093135916,0.04436017900432776,5.059172211829832e-06,-0.044391075097024224,0.0002754342218254102,0.04439192987329364,0.0443699206422723,-1.2887827779195504e-05,0.00021054700259082182,0.04437042206175129,0.04436797008342763,-1.3167782931589045e-05,0.00020162666994982814,0.0443684301731363,2.883253544653784e-06,0.04434360808785964,0.00016191529922116032,0.04434390378763426
3.4000000000000004,-0.044340195528120574,-1.094475554348484e-05,0.00026135554999662247,0.04434096712954231,-0.044339423452061766,-1.5194787056792092e-05,0.00032713669426875924,0.044340632847981946,5.034166468576018e-06,-0.04437231390343088,0.0003135641199332184,0.0443734221009012,0.04434999087267322,-1.5520785663802883e-05,0.00026105320061731163,0.044350761888320905,0.044348022502638695,-1.7100266621383753e-05,0.0002896207371687609,0.044348971492979006,2.890124943633572e-06,0.044325516581896096,0.00024336417582793146,0.044326184752658836
3.45,-0.04432019738328574,-2.37987363881295e-06,0.00031219825720230077,0.04432129701970608,-0.04431959112243522,-9.536384482826651e-06,0.00032477576313771905,0.04432078211740841,5.009488908136461e-06,-0.04434612120383585,0.00034208088641518586,0.04434744085348251,0.044330069088903024,-1.1234718935604349e-05,0.00029515689206238704,0.04433105310317765,0.0443280047534631,-1.352141913280036e-05,0.0003150473049409186,0.04432912635114946,2.854325436979228e-06,0.04431225918067394,0.00025832985730644964,0.04431301226680005
3.5,-0.04430017502881384,2.333837735117268e-06,0.00037688253580681064,0.044301778220249076,-0.044299712425395654,-6.526363590015678e-06,0.0003689969877926913,0.044301249670220096,4.897397674064052e-06,-0.04431961299793841,0.00034889474272814525,0.04432098653925743,0.04431020317399437,-7.776838035766787e-06,0.00036973097395431864,0.04431174637489445,0.0443080195667056,-7.794001562366759e-06,0.00034813504479380697,0.04430938790684701,2.8698603355605537e-06,0.04429600432270586,0.0003216919152930764,0.044297172515654314
3.5500000000000003,-0.04428041300104091,1.2043207973022316e-05,0.00031223941485514217,0.04428151548935289,-0.044279771117844646,2.1985712087176226e-06,0.00042057120335758924,0.04428176842922511,5.024935858521928e-06,-0.04428928971947865,0.0004164769533603341,0.044291248144058645,0.04429040709853371,1.77157582825771e-07,0.0003140927258784565,0.044291520805066965,0.04428833472190874,3.0687561345388303e-06,0.00031808640787245324,0.04428947708903284,2.8997802267187505e-06,0.04428803405194248,0.00029782484480467275,0.04428903553062457
3.6,-0.044260288106874046,1.7130051220439145e-05,0.0003684979142057898,0.04426182539677871,-0.0442598919779984,6.375305483261868e-06,0.00035926024127652667,0.04426135048176422,5.170273693622107e-06,-0.04426695631557731,0.00035107095119757403,0.04426834872671145,0.04427064592326069,8.229939894910387e-06,0.000347882736909888,0.04427201351410696,0.044268669253408444,9.043142790154945e-06,0.0003442705401366375,0.04427000882596374,3.085940722836775e-06,0.04427687686593185,0.00032684981623010145,0.04427808335199583
3.6500000000000004,-0.044240564407352134,1.576838097211752e-05,0.0003303899925133358,0.04424180088185905,-0.04423984212433041,7.809109254157803e-06,0.000338928315716025,0.04424114108577062,5.470196579260289e-06,-0.04424474552638813,0.00031289250159804993,0.04424585221617332,0.044250745520622026,1.6798597462397424e-05,0.00031666083409209733,0.044251881716008135,0.04424897633882452,1.2999270937008589e-05,0.00030249122468184453,0.044250012168991625,3.1627161364416594e-06,0.0442602479668297,0.0003058023174062896,0.04426130448987419
3.7,-0.04422054233139827,4.205996035079052e-06,0.00034688781759495413,0.04422190309033957,-0.044219906800773146,4.684033071646453e-07,0.0002650027029038604,0.04422070085515392,5.562956760130078e-06,-0.04422175604832823,0.0002946339469884762,0.044222737908309794,0.04423095438198299,1.5553424947967187e-05,0.0003443669110372305,0.04423229765702326,0.0442292867078149,1.256191934828621e-05,0.00033058581812861476,0.044230523933897245,3.408039653734945e-06,0.04423430400687245,0.0002636157149971119,0.04423508964422181
3.75,-0.044200722163002026,-1.1517692491323702e-05,0.00039599045598359695,0.04420249745013701,-0.04419995373162866,-1.1597860898551622e-05,0.00033788049870153714,0.04420124667495131,5.6722128114472525e-06,-0.04420671202360982,0.00037586046092963343,0.04420831020519171,0.04421101661429461,3.8169789702280355e-06,0.00038759868856175217,0.044212715788358184,0.04420940007255236,5.10592791158615e-06,0.00038504701123098783,0.04421107714189229,3.4659226170605717e-06,0.04420151618859336,0.00032218035678388546,0.04420269047880907
3.8000000000000003,-0.04418091592324985,-1.5502876108417003e-05,0.0003445831922199716,0.04418226238812133,-0.04418016413536652,-1.5068820111560123e-05,0.00031617909816539225,0.044181298071914794,5.733846036193313e-06,-0.04419729257022942,0.00034716620571861867,0.04419865640254056,0.044191265311549266,-5.496703601615138e-06,0.0003333371078007019,0.04419252282543875,0.04418961885443995,-3.954349232948573e-06,0.0003586322305872969,0.044191074293508284,3.4822418454056317e-06,0.04417435848581608,0.0003054960644943705,0.04417541496811118
3.85,-0.0441608192827887,-1.5524254910648836e-05,0.00035222957634850616,0.0441622266920959,-0.044160238807791075,-1.5655562799119305e-05,0.00030203947008855536,0.04416127448907328,5.848855214374282e-06,-0.04418641659981715,0.00031026561845326484,0.044187506276047055,0.04417169173244684,-1.1555974739785313e-05,0.00033606049373258173,0.04417297160823927,0.04416985591141476,-1.0354653237065747e-05,0.0003214852607316132,0.04417102705650903,3.531271746233538e-06,0.044149875160774066,0.0002623056743455976,0.04415065450759036
3.9000000000000004,-0.044141187518518754,-7.94737293678131e-07,0.0002971329032650516,0.04414218757763197,-0.044140532555325684,-1.0479360258971911e-06,0.0002787000800821282,0.04414141240491262,5.880891084331097e-06,-0.04415733384684328,0.00030167604267106185,0.0441583647283408,0.04415196434982427,-3.845084328268911e-06,0.00029172931447662975,0.044152928291629215,0.04415008275849175,-2.190866193352292e-06,0.00031306211124526584,0.04415119273889509,3.612774780286469e-06,0.04413969315470645,0.0002949291516838315,0.04414067860883308
3.95,-0.044121176291383235,6.299929264078045e-06,0.00028573289531586,0.04412210194802478,-0.04412067144889509,7.211412043741123e-06,0.00023336180297572895,0.04412128917922614,5.979093343988495e-06,-0.04413151187644537,0.00023114103101606887,0.0441321175837577,0.044132331240279044,4.46204732451605e-06,0.00027581460223835563,0.04413319333910004,0.04413046190756731,-3.962952117575469e-07,0.000285286892960368,0.044131384036120984,3.611980767855442e-06,0.044129147370616906,0.00023151164671819657,0.04412975479590382
4.0,-0.044101456323731636,2.7727213228509426e-06,0.0002720574186447777,0.04410229555024355,-0.04410079383089549,1.9701999240457664e-06,0.000264776842851866,0.04410158871484505,6.120762498618149e-06,-0.0441137999069281,0.0002734180994408142,0.044114647648477535,0.044112693666507496,6.0596444582117215e-06,0.00023785893106031963,0.044113335354578516,0.04411069725940031,7.936022248244967e-07,0.0002526941626723733,0.044111421057138014,3.8110597015593374e-06,0.04411093200028482,0.00024253849962452279,0.044111598943834804
4.05,-0.04408163562093714,-2.841857824430886e-06,0.0002383080503891577,0.044082279861868655,-0.04408105178472077,6.530927601194593e-07,0.0003024001716118718,0.044082089024200695,6.073232463599254e-06,-0.044091130757225816,0.00028100905300965096,0.04409202665361177,0.044092872157701635,7.3025411113647465e-06,0.00026435795688772856,0.0440936652317756,0.04409091924619668,1.064357017277473e-05,0.0002562045443865735,0.044091664904251315,3.7895435398830924e-06,0.04409066654489102,0.00015852627023482668,0.04409095169433029
4.1000000000000005,-0.044061906060212985,-8.458424947371273e-06,0.0002732743039493002,0.0440627542948598,-0.044061271706694605,1.6651331442897203e-06,0.0003580044120288228,0.04406272613380687,6.1210128663446994e-06,-0.04407006273930003,0.0003339780295394945,0.04407132864614879,0.04407302973658922,7.5634819998171565e-06,0.00031681420542506444,0.044074169063174594,0.044071171360760886,1.0755085201985537e-05,0.0003748361688398205,0.04407276668119303,3.981324930446347e-06,0.044065875356869455,0.00029466704369296437,0.04406686074007021
4.15,-0.04404214535983009,6.568404156607119e-07,0.00027484851785608555,0.04404300296341758,-0.044041573772620524,4.732421520704478e-06,0.0003457146773238051,0.04404293089024738,6.201479237688545e-06,-0.04404830391607417,0.0003953276702479691,0.0440500783235177,0.04405321427135611,1.2566592835661083e-05,0.00029967327243429764,0.044054235319972136,0.04405125693447065,1.2024604548521722e-05,0.0003391799380838556,0.044052564342252104,3.7427997793346027e-06,0.0440485288017447,0.00022317797325888122,0.04404909433818623
4.2,-0.044022259333292124,-9.840297409073477e-08,0.0002659227892798377,0.04402306249850375,-0.04402164812845033,-5.931138801581646e-07,0.00037628497347919065,0.044023256293442725,6.35776248270048e-06,-0.044037286838412015,0.00035769423421205815,0.04403873996465962,0.04403356187798835,8.875534450503153e-06,0.0002929965549594016,0.04403453755200523,0.04403166993306895,9.590633363032453e-06,0.0003177527485029863,0.04403281748746221,3.979857873126537e-06,0.044027062166287045,0.00026201275608706,0.04402784198115694
4.25,-0.0440024013069103,-1.4609912948986015e-05,0.00026065920397089215,0.044003175765443936,-0.04400195953933039,-1.380662342333901e-05,0.0003000577793361714,0.04400298476915696,6.5139633926847296e-06,-0.04403301745625665,0.00032506567400369946,0.04403421779056757,0.0440138937055119,-6.252993490996062e-06,0.0002521200464533635,0.04401461623981119,0.04401205704753419,-4.548952398764072e-06,0.0002599248596082404,0.0440128248034708,3.9490436476294415e-06,0.04399567491040024,0.00019950478795438542,0.043996127427047296
