u_r,u_theta,ro_i,agent_position_x[1],agent_position_x[2],agent_position_x[3],agent_position_x[4],agent_position_x[5],agent_position_x[6]
-0.742841493357523,-0.4507643431034807,1.059042228285834,3.0638624429713035,2.150528985152064,1.0761334288940732,0.6059418903604927,1.0496238642327114,2.2933206283912986
-0.9426990392683985,-0.5197340714692636,1.4336956453611946,3.0638624429713035,2.150528985152064,1.0967050946967358,0.6059418903604927,1.0496238642327114,2.2933206283912986
-0.9745002882455291,0.5479532692183983,1.46845658565189,3.0638624429713035,2.150528985152064,1.0967050946967358,0.6247212259456514,1.0496238642327114,2.2933206283912986
-0.8902969051557919,0.25899659873626096,1.258380253663288,3.0638624429713035,2.150528985152064,1.0967050946967358,0.6247212259456514,1.0671072062463083,2.2933206283912986
0.678624272311187,0.41150934066921163,0.9928666079579891,3.0638624429713035,2.150528985152064,1.0967050946967358,0.6247212259456514,1.0671072062463083,2.3043736567659865
-0.6047256480603452,-0.37858130501720405,0.9886415053415195,3.0527767791551534,2.150528985152064,1.0967050946967358,0.6247212259456514,1.0671072062463083,2.3043736567659865
-0.7429503702564464,-0.4521779083548569,1.0484306761942963,3.0527767791551534,2.1585898657066074,1.0967050946967358,0.6247212259456514,1.0671072062463083,2.3043736567659865
-0.9435447861970433,0.5408607407781136,1.426020907685655,3.0527767791551534,2.1585898657066074,1.1019348355570542,0.6247212259456514,1.0671072062463083,2.3043736567659865
-0.9754177964054982,0.5274459048016795,1.4601831619769405,3.0527767791551534,2.1585898657066074,1.1019348355570542,0.6435973495562998,1.0671072062463083,2.3043736567659865
-0.8908162595807966,0.2591558772273568,1.2465419590351725,3.0527767791551534,2.1585898657066074,1.1019348355570542,0.6435973495562998,1.084626675889696,2.3043736567659865
-0.679599899752724,0.41201918771013807,0.9991434360291784,3.0527767791551534,2.1585898657066074,1.1019348355570542,0.6435973495562998,1.084626675889696,2.3093905599774813
0.6001978956111494,0.38587279943336356,0.9663333929211625,3.0637668585582536,2.1585898657066074,1.1019348355570542,0.6435973495562998,1.084626675889696,2.3093905599774813
-0.743038140641772,-0.4208287779562414,1.0378674229446578,3.0637668585582536,2.1660569829564875,1.1019348355570542,0.6435973495562998,1.084626675889696,2.3093905599774813
-0.9444361614298332,-0.5414545849928393,1.4183904494080999,3.0637668585582536,2.1660569829564875,1.1228824623620857,0.6435973495562998,1.084626675889696,2.3093905599774813
-0.9763439924868671,-0.5572472130304505,1.4518591018351774,3.0637668585582536,2.1660569829564875,1.1228824623620857,0.6636843589966466,1.084626675889696,2.3093905599774813
-0.8913122439925746,0.25022809201526824,1.234712080242574,3.0637668585582536,2.1660569829564875,1.1228824623620857,0.6636843589966466,1.10207699805642,2.3093905599774813
0.6786486028948002,0.42820935628436896,0.9782452783970724,3.0637668585582536,2.1660569829564875,1.1228824623620857,0.6636843589966466,1.10207699805642,2.320739746500383
0.6001894678861894,-0.4097586986378559,0.9682313375737506,3.076763715246994,2.1660569829564875,1.1228824623620857,0.6636843589966466,1.10207699805642,2.320739746500383
-0.7431042068959409,-0.4555239669366287,1.0273540891368278,3.076763715246994,2.1742580528177218,1.1228824623620857,0.6636843589966466,1.10207699805642,2.320739746500383
-0.9452229452464984,-0.5213670572324857,1.4107326729793084,3.076763715246994,2.1742580528177218,1.1435246033945905,0.6636843589966466,1.10207699805642,2.320739746500383
-0.9772657253694977,0.551504686256088,1.443558353101761,3.076763715246994,2.1742580528177218,1.1435246033945905,0.6824900360425743,1.10207699805642,2.320739746500383
-0.8917849037135936,0.26076697964324314,1.2228921542224225,3.076763715246994,2.1742580528177218,1.1435246033945905,0.6824900360425743,1.119682951953109,2.320739746500383
0.6786667956405553,0.41270778179642875,0.9845013095166023,3.076763715246994,2.1742580528177218,1.1435246033945905,0.6824900360425743,1.119682951953109,2.3317756481525955
0.600269299491763,-0.3803150188716857,0.9701370175320013,3.089672472671774,2.1742580528177218,1.1435246033945905,0.6824900360425743,1.119682951953109,2.3317756481525955
-0.7431495349254075,-0.45399877315987625,1.0168947217262962,3.089672472671774,2.182459664189409,1.1435246033945905,0.6824900360425743,1.119682951953109,2.3317756481525955
-0.946020669163429,0.5444424569025665,1.403047676653265,3.089672472671774,2.182459664189409,1.1487731557032825,0.6824900360425743,1.119682951953109,2.3317756481525955
-0.9781322916445676,-0.5378477225136693,1.4352074227660612,3.089672472671774,2.182459664189409,1.1487731557032825,0.7026517769345446,1.119682951953109,2.3317756481525955
-0.892233129799579,0.2514767928591914,1.211082785425864,3.089672472671774,2.182459664189409,1.1487731557032825,0.7026517769345446,1.137215674583616,2.3317756481525955
0.6786714443153503,0.41448749458592477,0.990744359628506,3.089672472671774,2.182459664189409,1.1487731557032825,0.7026517769345446,1.137215674583616,2.342831922425713
0.6003052397978617,-0.38214987826342206,0.9720475249826553,3.1025799165054395,2.182459664189409,1.1487731557032825,0.7026517769345446,1.137215674583616,2.342831922425713
-0.7431746627676238,-0.43939293767857046,1.0064837862638432,3.1025799165054395,2.190401088242706,1.1487731557032825,0.7026517769345446,1.137215674583616,2.342831922425713
-0.9468664512436805,-0.5662651092707606,1.3954076482053113,3.1025799165054395,2.190401088242706,1.1701200826796538,0.7026517769345446,1.137215674583616,2.342831922425713
-0.979018104243778,0.5520357944385165,1.4268736021739126,3.1025799165054395,2.190401088242706,1.1701200826796538,0.721417776016741,1.137215674583616,2.342831922425713
-0.8926584459931706,0.26159724410423996,1.1992847046624486,3.1025799165054395,2.190401088242706,1.1701200826796538,0.721417776016741,1.1548966120848818,2.342831922425713
0.6786638276259223,0.41528701595610584,0.9969765970782178,3.1025799165054395,2.190401088242706,1.1701200826796538,0.721417776016741,1.1548966120848818,2.3538899774265767
0.600337053844298,-0.3825209749886207,0.9739668844262862,3.1154819100754825,2.190401088242706,1.1701200826796538,0.721417776016741,1.1548966120848818,2.3538899774265767
-0.7431786788994797,-0.45688012868837413,0.9961225327080726,3.1154819100754825,2.1987276915778806,1.1701200826796538,0.721417776016741,1.1548966120848818,2.3538899774265767
-0.9476068065835483,-0.5018052511671954,1.3877427226080652,3.1154819100754825,2.1987276915778806,1.1905233777941187,0.721417776016741,1.1548966120848818,2.3538899774265767
-0.9798527175161973,-0.5620545586460073,1.4184931730400605,3.1154819100754825,2.1987276915778806,1.1905233777941187,0.7417017462364816,1.1548966120848818,2.3538899774265767
-0.8930593724193641,0.2523653789576508,1.1874985895550145,3.1154819100754825,2.1987276915778806,1.1905233777941187,0.7417017462364816,1.1725051974433016,2.3538899774265767
-0.6797321580253562,0.41583016722907484,1.0031973183161091,3.1154819100754825,2.1987276915778806,1.1905233777941187,0.7417017462364816,1.1725051974433016,2.3590697065227006
0.6003650755256189,-0.38362118127813893,0.975894848887535,3.1283802729277603,2.1987276915778806,1.1905233777941187,0.7417017462364816,1.1725051974433016,2.3590697065227006
0.7409114699122619,-0.4560133336170963,0.9858131605484083,3.1283802729277603,2.2086016583135053,1.1905233777941187,0.7417017462364816,1.1725051974433016,2.3590697065227006
-0.9483569798070839,-0.5270312574721386,1.3800453376518738,3.1283802729277603,2.2086016583135053,1.2112723693968563,0.7417017462364816,1.1725051974433016,2.3590697065227006
-0.9807064101324369,0.5560495009872803,1.4101360954928923,3.1283802729277603,2.2086016583135053,1.2112723693968563,0.7604158079476325,1.1725051974433016,2.3590697065227006
-0.8934374206941561,0.26261079265427134,1.1757251949693095,3.1283802729277603,2.2086016583135053,1.2112723693968563,0.7604158079476325,1.1902607736750135,2.3590697065227006
0.6786889411311374,0.4168343383653432,0.9822384866993733,3.1283802729277603,2.2086016583135053,1.2112723693968563,0.7604158079476325,1.1902607736750135,2.3701311466604826
0.6003892785841619,-0.38435101486787376,0.9778314228126538,3.1412738664917357,2.2086016583135053,1.2112723693968563,0.7604158079476325,1.1902607736750135,2.3701311466604826
-0.7432190033609943,-0.45735341770069143,1.005234287350479,3.1412738664917357,2.216998115085779,1.2112723693968563,0.7604158079476325,1.1902607736750135,2.3701311466604826
-0.9490939971240208,0.5491545263774196,1.372327458495815,3.1412738664917357,2.216998115085779,1.216429373482989,0.7604158079476325,1.1902607736750135,2.3701311466604826
-0.9815053858013087,-0.542567485512207,1.4017294833861482,3.1412738664917357,2.216998115085779,1.216429373482989,0.7807670300505211,1.1902607736750135,2.3701311466604826
-0.8937911197302022,0.2535746444953884,1.1639651952647418,3.1412738664917357,2.216998115085779,1.216429373482989,0.7807670300505211,1.207946343366231,2.3701311466604826
0.6786983167489413,0.4173508737755749,0.9884364713726581,3.1412738664917357,2.216998115085779,1.216429373482989,0.7807670300505211,1.207946343366231,2.3811896251922424
0.6004096510042163,-0.38509289851859807,0.9797764876518749,3.1541625939210216,2.216998115085779,1.216429373482989,0.7807670300505211,1.207946343366231,2.3811896251922424
-0.7432214534622821,-0.4422781587938846,0.9950209266958165,3.1541625939210216,2.2251228524302555,1.216429373482989,0.7807670300505211,1.207946343366231,2.3811896251922424
-0.9498790496036723,-0.5710140867569865,1.3646558596743024,3.1541625939210216,2.2251228524302555,1.2378703973779168,0.7807670300505211,1.207946343366231,2.3811896251922424
-0.9823235915266114,0.556539669801889,1.3933423851820632,3.1541625939210216,2.2251228524302555,1.2378703973779168,0.7994353176313576,1.207946343366231,2.3811896251922424
-0.8941219910004223,0.2635894974899343,1.152219309741499,3.1541625939210216,2.2251228524302555,1.2378703973779168,0.7994353176313576,1.2257736085210145,2.3811896251922424
0.678695302574583,0.4182198170095456,0.9946227125729994,3.1541625939210216,2.2251228524302555,1.2378703973779168,0.7994353176313576,1.2257736085210145,2.392252274205239
0.6004261728256897,-0.385498741081295,0.9817299823936195,3.167045479966521,2.2251228524302555,1.2378703973779168,0.7994353176313576,1.2257736085210145,2.392252274205239
0.7409511899881638,-0.46009269626099625,0.9848559296006021,3.167045479966521,2.2349906572505343,1.2378703973779168,0.7994353176313576,1.2257736085210145,2.392252274205239
-0.9505566145570405,-0.5055501985589899,1.356959903629586,3.167045479966521,2.2349906572505343,1.2583480796269704,0.7994353176313576,1.2257736085210145,2.392252274205239
-0.9830904567695319,-0.5668723246487611,1.38490941814931,3.167045479966521,2.2349906572505343,1.2583480796269704,0.8199121290685714,1.2257736085210145,2.392252274205239
-0.8944285794614578,0.2544106958944985,1.1404882300738612,3.167045479966521,2.2349906572505343,1.2583480796269704,0.8199121290685714,1.243529445413764,2.392252274205239
-0.6798252810729882,0.4187467921824892,1.000796713621554,3.167045479966521,2.2349906572505343,1.2583480796269704,0.8199121290685714,1.243529445413764,2.3975566252133653
0.600438825509623,0.3926156972387401,0.9836918358562567,3.1779821160636743,2.2349906572505343,1.2583480796269704,0.8199121290685714,1.243529445413764,2.3975566252133653
-0.7432621243218085,-0.44355770722425125,1.0044246669183927,3.1779821160636743,2.243202575927633,1.2583480796269704,0.8199121290685714,1.243529445413764,2.3975566252133653
-0.9512441703338208,-0.5314251591895025,1.3492315509932769,3.1779821160636743,2.243202575927633,1.2791794663830696,0.8199121290685714,1.243529445413764,2.3975566252133653
-0.983876362119074,0.5605086647965829,1.3765023985822478,3.1779821160636743,2.243202575927633,1.2791794663830696,0.838521215546175,1.243529445413764,2.3975566252133653
-0.8947123974641159,0.5291317282639575,1.1287727008682995,3.1779821160636743,2.243202575927633,1.2791794663830696,0.838521215546175,1.2643016893251038,2.3975566252133653
0.678721011485663,0.43981240108629377,0.9797878405370597,3.1779821160636743,2.243202575927633,1.2791794663830696,0.838521215546175,1.2643016893251038,2.4090166518343765
0.6003932179645224,-0.41780253903044107,0.9857669277504196,3.1910357294072234,2.243202575927633,1.2791794663830696,0.838521215546175,1.2643016893251038,2.4090166518343765
-0.7432630916714528,-0.461538261793338,0.9943561353855878,3.1910357294072234,2.251806409859047,1.2791794663830696,0.838521215546175,1.2643016893251038,2.4090166518343765
-0.9519186834632531,0.5536867196747778,1.3414833961190427,3.1910357294072234,2.251806409859047,1.2842345332949516,0.838521215546175,1.2643016893251038,2.4090166518343765
-0.9846073310804198,0.5458604397210522,1.3680464494734152,3.1910357294072234,2.251806409859047,1.2842345332949516,0.8572342818622773,1.2643016893251038,2.4090166518343765
-0.8949661726340414,0.2596725362984991,1.117062309789291,3.1910357294072234,2.251806409859047,1.2842345332949516,0.8572342818622773,1.282147662310981,2.4090166518343765
0.6787364017950616,0.41911263112865826,0.985937103025902,3.1910357294072234,2.251806409859047,1.2842345332949516,0.8572342818622773,1.282147662310981,2.420064691916055
0.6004394685409824,-0.38759363862236307,0.9878502931955755,3.2039963837258343,2.251806409859047,1.2842345332949516,0.8572342818622773,1.282147662310981,2.420064691916055
0.7409887713224901,-0.4448512307100658,0.9843367664313606,3.2039963837258343,2.2612871016260003,1.2842345332949516,0.8572342818622773,1.282147662310981,2.420064691916055
-0.9526428618049909,-0.5537864515808677,1.3337831195995657,3.2039963837258343,2.2612871016260003,1.305448293398995,0.8572342818622773,1.282147662310981,2.420064691916055
-0.9853492972062732,-0.5709136510060919,1.3595417890398964,3.2039963837258343,2.2612871016260003,1.305448293398995,0.8777778388118865,1.282147662310981,2.420064691916055
-0.895207327795302,0.5119379192376269,1.1053311483507924,3.2039963837258343,2.2612871016260003,1.305448293398995,0.8777778388118865,1.3027460667614976,2.420064691916055
0.6787382364095014,0.4258637904215208,0.9920704237052678,3.2039963837258343,2.2612871016260003,1.305448293398995,0.8777778388118865,1.3027460667614976,2.431232804077014
-0.6049958772131342,-0.38913212572884115,0.9899389547199614,3.193072109909279,2.2612871016260003,1.305448293398995,0.8777778388118865,1.3027460667614976,2.431232804077014
-0.7433045049740856,-0.46316515592549934,1.0040488010537336,3.193072109909279,2.2699816943863174,1.305448293398995,0.8777778388118865,1.3027460667614976,2.431232804077014
-0.9532571414483227,-0.5333020673327015,1.3260566404393928,3.193072109909279,2.2699816943863174,1.3263427907220635,0.8777778388118865,1.3027460667614976,2.431232804077014
-0.9860853365263422,0.5702207735400091,1.3510680316044332,3.193072109909279,2.2699816943863174,1.3263427907220635,0.8963889194638291,1.3027460667614976,2.431232804077014
-0.895414325531373,0.5219264843751457,1.0936062221412501,3.193072109909279,2.2699816943863174,1.3263427907220635,0.8963889194638291,1.323455842167086,2.431232804077014
-0.6799253914017552,0.4263517653557811,0.998190839564644,3.193072109909279,2.2699816943863174,1.3263427907220635,0.8963889194638291,1.323455842167086,2.4367404516262394
0.6004890698213641,-0.3902215591295382,0.9679283279634879,3.206028412514312,2.2699816943863174,1.3263427907220635,0.8963889194638291,1.323455842167086,2.4367404516262394
0.7410064232305508,-0.46271951073232903,0.9941230119234096,3.206028412514312,2.2797654651453594,1.3263427907220635,0.8963889194638291,1.323455842167086,2.4367404516262394
